"2013-11-03 18:46:35.335334",5,6418.02,334.707,21.848,8614.44
"2013-11-03 18:46:35.431425",2,5643.63,161.408,41.1402,5815.78
"2013-11-03 18:46:35.531423",2,5643.76,161.408,41.1402,5816.1
"2013-11-03 18:46:35.703453",9,5821.63,281.632,91.8938,6142
"2013-11-03 18:46:35.80497",14,6438.59,382.978,62.7562,7974.7
"2013-11-03 18:46:35.876387",8,5814.82,281.46,53.2075,6881.09
"2013-11-03 18:46:36.013317",15,6226.8,395.884,219.212,6399.38
"2013-11-03 18:46:36.074467",10,6915.39,565.759,99.9146,8955.21
"2013-11-03 18:46:36.224465",10,6915.78,565.759,99.9146,8955.64
"2013-11-03 18:46:36.354961",14,6439.89,382.978,62.7562,7977.23
"2013-11-03 18:46:36.454959",14,6440.24,382.978,62.7562,7977.3
"2013-11-03 18:46:36.531403",2,5646.3,161.408,41.1402,5821.7
"2013-11-03 18:46:36.682518",7,6423.16,397.771,126.693,6170.25
"2013-11-03 18:46:36.774455",10,6917.58,565.759,99.9146,8957.6
"2013-11-03 18:46:36.90495",14,6442.23,382.978,62.7562,7979.64
"2013-11-03 18:46:37.013296",15,6228.93,395.884,219.212,6401.8
"2013-11-03 18:46:37.08139",2,5648.22,161.408,41.1402,5824.1
"2013-11-03 18:46:37.174447",10,6919.07,565.759,99.9146,8958.59
"2013-11-03 18:46:37.324445",10,6919.63,565.759,99.9146,8959.29
"2013-11-03 18:46:37.395489",11,632.988,5.73029,5.54082,961.46
"2013-11-03 18:46:37.463286",15,6229.82,395.884,219.212,6402.57
"2013-11-03 18:46:37.635293",5,6423.3,334.707,21.848,8620.37
"2013-11-03 18:46:37.745482",11,632.988,5.73029,5.54082,961.46
"2013-11-03 18:46:37.754934",14,6447.02,386.567,62.7562,7984.45
"2013-11-03 18:46:37.95493",14,6448.05,386.567,62.7562,7985.7
"2013-11-03 18:46:38.054928",14,6448.53,386.567,62.7562,7986.87
"2013-11-03 18:46:38.135282",5,6424.18,334.707,21.848,8622.28
"2013-11-03 18:46:38.263267",15,6231.18,395.884,219.212,6403.19
"2013-11-03 18:46:38.403398",9,5827.7,281.632,91.8938,6151.48
"2013-11-03 18:46:38.474424",10,6923.28,565.759,99.9146,8963.58
"2013-11-03 18:46:38.495469",11,632.988,5.73029,5.54082,961.46
"2013-11-03 18:46:38.585274",5,6424.77,334.707,21.848,8625.12
"2013-11-03 18:46:38.704917",14,6451.04,386.567,62.7562,7992.08
"2013-11-03 18:46:38.826328",8,5822.22,281.46,53.2075,6890.96
"2013-11-03 18:46:38.966839",13,6098.6,293.061,55.779,7602.89
"2013-11-03 18:46:39.031353",2,5653.18,161.408,41.1402,5830.68
"2013-11-03 18:46:39.182472",7,6425.33,397.771,126.693,6172.75
"2013-11-03 18:46:39.332468",7,6425.58,397.771,126.693,6173.13
"2013-11-03 18:46:39.40338",9,5829.81,281.632,91.8938,6154.91
"2013-11-03 18:46:39.404904",14,6452.92,386.567,62.7562,7996.06
"2013-11-03 18:46:39.44545",11,632.988,5.73029,5.54082,961.46
"2013-11-03 18:46:39.566825",13,6099.29,293.061,55.779,7606.25
"2013-11-03 18:46:39.735248",5,6425.87,334.707,21.848,8630.23
"2013-11-03 18:46:39.832459",7,6426.61,397.771,126.693,6174.6
"2013-11-03 18:46:39.935244",5,6426.37,334.707,21.848,8630.84
"2013-11-03 18:46:40.063233",15,6233.5,395.884,219.212,6403.76
"2013-11-03 18:46:40.131334",2,5656.55,161.408,41.1402,5831.64
"2013-11-03 18:46:40.276302",8,5825.07,281.46,53.2075,6892.46
"2013-11-03 18:46:40.331331",2,5657.11,161.408,41.1402,5831.79
"2013-11-03 18:46:40.426299",8,5825.22,281.46,53.2075,6892.5
"2013-11-03 18:46:40.554884",14,6457.36,386.567,62.7562,8002.99
"2013-11-03 18:46:40.624383",10,6926.57,565.759,99.9146,8971.21
"2013-11-03 18:46:40.75488",14,6458.11,386.567,62.7562,8004.44
"2013-11-03 18:46:40.863219",15,6234.15,395.884,219.212,6404.16
"2013-11-03 18:46:40.931318",2,5658.87,161.408,41.1402,5832.12
"2013-11-03 18:46:41.082436",7,6431.2,397.771,126.693,6178.85
"2013-11-03 18:46:41.185222",5,6428.99,334.707,21.848,8634.66
"2013-11-03 18:46:41.316794",13,6101.5,293.061,55.779,7612.64
"2013-11-03 18:46:41.413208",15,6234.66,395.884,219.212,6404.43
"2013-11-03 18:46:41.532429",7,6432.89,397.771,126.693,6180.59
"2013-11-03 18:46:41.576278",8,5826.65,281.46,53.2075,6894.24
"2013-11-03 18:46:41.735212",5,6431.16,334.707,21.848,8636.48
"2013-11-03 18:46:41.8632",15,6235.21,395.884,219.212,6404.9
"2013-11-03 18:46:41.931299",2,5660.88,161.408,41.1402,5832.72
"2013-11-03 18:46:42.082417",7,6434.52,397.771,126.693,6184.09
"2013-11-03 18:46:42.185204",5,6432.97,334.707,21.848,8637.99
"2013-11-03 18:46:42.304852",14,6462.72,386.567,62.7562,8012.32
"2013-11-03 18:46:42.381291",2,5661.6,161.408,41.1402,5833.15
"2013-11-03 18:46:42.532409",7,6435.53,397.771,126.693,6187.2
"2013-11-03 18:46:42.635196",5,6434.66,334.707,21.848,8640.38
"2013-11-03 18:46:42.735194",5,6435.06,334.707,21.848,8640.57
"2013-11-03 18:46:42.866764",13,6104.06,293.061,55.779,7616.36
"2013-11-03 18:46:42.953314",9,5834.37,281.632,91.8938,6157.94
"2013-11-03 18:46:43.082399",7,6436.86,397.771,126.693,6188.87
"2013-11-03 18:46:43.176244",8,5830.17,281.46,53.2075,6898.79
"2013-11-03 18:46:43.304832",14,6464.84,386.567,62.7562,8017.87
"2013-11-03 18:46:43.453305",9,5835.55,281.632,91.8938,6158.19
"2013-11-03 18:46:43.532391",7,6438.14,397.771,126.693,6190.68
"2013-11-03 18:46:43.62432",10,6931.87,565.759,99.9146,8980.56
"2013-11-03 18:46:43.735176",5,6439.07,334.707,21.848,8646.03
"2013-11-03 18:46:43.866746",13,6105.56,293.061,55.779,7617.03
"2013-11-03 18:46:44.003294",9,5836.05,281.632,91.8938,6158.52
"2013-11-03 18:46:44.074311",10,6932.69,565.759,99.9146,8981.16
"2013-11-03 18:46:44.216739",13,6105.76,293.061,55.779,7617.1
"2013-11-03 18:46:44.366737",13,6105.98,293.061,55.779,7617.12
"2013-11-03 18:46:44.453287",9,5836.69,281.632,91.8938,6158.83
"2013-11-03 18:46:44.53516",5,6441.63,334.707,21.848,8648.71
"2013-11-03 18:46:44.624302",10,6933.49,565.759,99.9146,8982.05
"2013-11-03 18:46:44.726215",8,5832.3,281.46,53.2075,6901
"2013-11-03 18:46:44.831247",2,5667.64,161.408,41.1402,5836.09
"2013-11-03 18:46:44.931245",2,5667.84,161.408,41.1402,5836.4
"2013-11-03 18:46:45.082355",7,6440.26,397.771,126.693,6193.29
"2013-11-03 18:46:45.185145",5,6443.4,334.707,21.848,8651.12
"2013-11-03 18:46:45.31672",13,6107.93,293.061,55.779,7617.62
"2013-11-03 18:46:45.413136",15,6244.55,395.884,219.212,6413.57
"2013-11-03 18:46:45.481236",2,5668.87,161.408,41.1402,5837.25
"2013-11-03 18:46:45.632344",7,6440.53,397.771,126.693,6193.8
"2013-11-03 18:46:45.714132",6,745.367,4.86877,1.14067,851.069
"2013-11-03 18:46:45.753264",9,5837.86,281.632,91.8938,6159.86
"2013-11-03 18:46:45.83234",7,6440.79,397.771,126.693,6193.92
"2013-11-03 18:46:45.981226",2,5669.55,161.408,41.1402,5838.05
"2013-11-03 18:46:46.132335",7,6441.33,397.771,126.693,6194.98
"2013-11-03 18:46:46.21312",15,6245.72,395.884,219.212,6415.01
"2013-11-03 18:46:46.285124",5,6447.2,334.707,21.848,8655.42
"2013-11-03 18:46:46.413116",15,6246.09,395.884,219.212,6415.42
"2013-11-03 18:46:46.476184",8,5835.54,281.46,53.2075,6906.02
"2013-11-03 18:46:46.546254",11,632.988,5.73029,5.54082,961.46
"2013-11-03 18:46:46.682325",7,6442.3,397.771,126.693,6195.96
"2013-11-03 18:46:46.75476",14,6468.22,386.567,62.7562,8027.21
"2013-11-03 18:46:46.814112",6,745.367,4.86877,1.14067,851.093
"2013-11-03 18:46:46.926174",8,5835.96,281.46,53.2075,6906.48
"2013-11-03 18:46:47.013103",15,6246.78,395.884,219.212,6416.19
"2013-11-03 18:46:47.014107",6,745.367,4.86877,1.14067,851.098
"2013-11-03 18:46:47.166685",13,6111.1,293.061,55.779,7618.43
"2013-11-03 18:46:47.246241",11,632.988,5.73029,5.54082,961.46
"2013-11-03 18:46:47.313095",15,6247.01,395.884,219.212,6417.3
"2013-11-03 18:46:47.43231",7,6443.09,397.771,126.693,6196.98
"2013-11-03 18:46:47.582307",7,6443.18,397.771,126.693,6197.09
"2013-11-03 18:46:47.663088",15,6247.39,395.884,219.212,6417.55
"2013-11-03 18:46:47.726161",8,5837.29,281.46,53.2075,6907.31
"2013-11-03 18:46:47.85474",14,6469.74,386.567,62.7562,8028.43
"2013-11-03 18:46:47.935093",5,6451.23,334.707,21.848,8669.8
"2013-11-03 18:46:47.996227",11,632.988,5.73029,5.54082,961.461
"2013-11-03 18:46:48.054737",14,6470.14,386.567,62.7562,8028.79
"2013-11-03 18:46:48.166662",13,6113.31,293.061,55.779,7618.93
"2013-11-03 18:46:48.224235",10,6937.62,565.759,99.9146,8984.33
"2013-11-03 18:46:48.382288",7,6443.76,397.771,126.693,6197.62
"2013-11-03 18:46:48.503203",9,5842.72,281.632,91.8938,6164.89
"2013-11-03 18:46:48.582284",7,6444.09,397.771,126.693,6197.76
"2013-11-03 18:46:48.676142",8,5839.02,281.46,53.2075,6907.77
"2013-11-03 18:46:48.804723",14,6471.67,386.567,62.7562,8030.93
"2013-11-03 18:46:48.831164",2,5674.09,161.408,41.1402,5839.93
"2013-11-03 18:46:48.931161",2,5674.22,161.408,41.1402,5839.97
"2013-11-03 18:46:49.03116",2,5674.33,161.408,41.1402,5840.04
"2013-11-03 18:46:49.153191",9,5843.54,281.632,91.8938,6165.67
"2013-11-03 18:46:49.174218",10,6939.03,565.759,99.9146,8985.97
"2013-11-03 18:46:49.23507",5,6453.41,334.707,21.848,8675.68
"2013-11-03 18:46:49.246204",11,632.988,5.73029,5.54082,961.461
"2013-11-03 18:46:49.264057",6,745.367,4.86877,1.14067,851.119
"2013-11-03 18:46:49.513051",15,6251.61,395.884,219.212,6425.16
"2013-11-03 18:46:49.574212",10,6939.8,565.759,99.9146,8987
"2013-11-03 18:46:49.704706",14,6473.86,386.567,62.7562,8034.31
"2013-11-03 18:46:49.813045",15,6252.6,395.884,219.212,6426.57
"2013-11-03 18:46:49.932259",7,6447.2,397.771,126.693,6200.2
"2013-11-03 18:46:50.014042",6,745.367,4.86877,1.14067,851.121
"2013-11-03 18:46:50.066623",13,6115.55,293.061,55.779,7620.76
"2013-11-03 18:46:50.104698",14,6474.8,386.567,62.7562,8035.82
"2013-11-03 18:46:50.196186",11,632.988,5.73029,5.54082,961.461
"2013-11-03 18:46:50.231139",2,5675.52,161.408,41.1402,5840.65
"2013-11-03 18:46:50.396183",11,632.988,5.73029,5.54082,961.461
"2013-11-03 18:46:50.566614",13,6116.18,293.061,55.779,7622.43
"2013-11-03 18:46:50.613031",15,6255.83,395.884,219.212,6430.62
"2013-11-03 18:46:50.73113",2,5676.64,161.408,41.1402,5841
"2013-11-03 18:46:50.903159",9,5845.43,281.632,91.8938,6168.47
"2013-11-03 18:46:50.985037",5,6456.22,334.707,21.848,8682.57
"2013-11-03 18:46:51.031123",2,5677.27,161.408,41.1402,5841.32
"2013-11-03 18:46:51.182237",7,6449.6,397.771,126.693,6203.14
"2013-11-03 18:46:51.213019",15,6259.68,398.892,219.921,6433.89
"2013-11-03 18:46:51.363016",15,6260.77,398.892,221.014,6434.73
"2013-11-03 18:46:51.503148",9,5846.96,281.632,91.8938,6170.45
"2013-11-03 18:46:51.563013",15,6262.27,398.892,222.504,6435.95
"2013-11-03 18:46:51.631112",2,5678,161.408,41.1402,5842.38
"2013-11-03 18:46:51.803142",9,5848.02,281.632,91.8938,6171.61
"2013-11-03 18:46:51.90314",9,5848.37,281.632,91.8938,6171.96
"2013-11-03 18:46:51.914008",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:51.982222",7,6450.64,397.771,126.693,6205.37
"2013-11-03 18:46:52.182219",7,6450.95,397.771,126.693,6205.69
"2013-11-03 18:46:52.266582",13,6121.47,293.061,55.779,7631.46
"2013-11-03 18:46:52.382216",7,6451.28,397.771,126.693,6206.39
"2013-11-03 18:46:52.476072",8,5843.94,281.46,53.2075,6909.4
"2013-11-03 18:46:52.566577",13,6122.03,293.061,55.779,7633.39
"2013-11-03 18:46:52.685007",5,6462.25,334.707,21.848,8688.83
"2013-11-03 18:46:52.713993",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:52.766573",13,6122.54,293.061,55.779,7634.07
"2013-11-03 18:46:52.931088",2,5682.24,161.408,41.1402,5844.65
"2013-11-03 18:46:52.981087",2,5682.42,161.408,41.1402,5844.8
"2013-11-03 18:46:53.203116",9,5851.42,281.632,91.8938,6179.17
"2013-11-03 18:46:53.262982",15,6271.94,402.042,225.619,6442.4
"2013-11-03 18:46:53.403113",9,5852.2,281.632,91.8938,6180.53
"2013-11-03 18:46:53.503112",9,5852.65,281.632,91.8938,6181.85
"2013-11-03 18:46:53.51656",13,6125.86,293.483,55.779,7639.23
"2013-11-03 18:46:53.624127",10,6952.22,565.759,99.9146,9004.35
"2013-11-03 18:46:53.774124",10,6952.56,565.759,99.9146,9004.72
"2013-11-03 18:46:53.813973",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:53.953103",9,5855.18,283.265,91.8938,6185.66
"2013-11-03 18:46:53.976038",8,5847.18,281.46,53.2075,6913.25
"2013-11-03 18:46:54.113967",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:54.174117",10,6953.48,565.759,99.9146,9005.86
"2013-11-03 18:46:54.482172",7,6454.95,397.771,126.693,6210.29
"2013-11-03 18:46:54.524111",10,6954.35,565.759,99.9146,9006.77
"2013-11-03 18:46:54.612958",15,6275.73,402.042,225.619,6445.73
"2013-11-03 18:46:54.666539",13,6133.7,297.676,59.4268,7648.17
"2013-11-03 18:46:54.812954",15,6276.07,402.042,225.619,6445.99
"2013-11-03 18:46:54.862953",15,6276.15,402.042,225.619,6446.01
"2013-11-03 18:46:54.962951",15,6276.29,402.042,225.619,6446.16
"2013-11-03 18:46:55.024101",10,6955.81,565.759,99.9146,9008.79
"2013-11-03 18:46:55.176014",8,5850.87,281.46,53.2075,6916.31
"2013-11-03 18:46:55.276012",8,5851.03,281.46,53.2075,6916.42
"2013-11-03 18:46:55.313946",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:55.431044",2,5691.38,161.408,41.1402,5852.33
"2013-11-03 18:46:55.463943",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:55.566523",13,6140.38,298.196,65.5865,7654.32
"2013-11-03 18:46:55.584948",5,6469.92,334.707,21.848,8699.22
"2013-11-03 18:46:55.812936",15,6277.31,402.042,225.619,6446.58
"2013-11-03 18:46:55.912934",15,6277.46,402.042,225.619,6446.58
"2013-11-03 18:46:56.016513",13,6143.26,301.078,65.5865,7659.35
"2013-11-03 18:46:56.182141",7,6457.55,397.771,126.693,6210.87
"2013-11-03 18:46:56.304576",14,6498.41,390.572,62.7562,8063.63
"2013-11-03 18:46:56.412923",15,6278.35,402.042,225.619,6446.7
"2013-11-03 18:46:56.512921",15,6278.52,402.042,225.619,6446.72
"2013-11-03 18:46:56.632133",7,6457.92,397.771,126.693,6210.96
"2013-11-03 18:46:56.713921",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:56.732131",7,6457.97,397.771,126.693,6210.97
"2013-11-03 18:46:56.831016",2,5697.02,161.408,41.1402,5856.24
"2013-11-03 18:46:56.982125",7,6458.08,397.771,126.693,6211.04
"2013-11-03 18:46:57.113912",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:57.184915",5,6473.6,334.707,21.848,8703.44
"2013-11-03 18:46:57.21391",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:57.35304",9,5879.29,291.647,106.562,6219.55
"2013-11-03 18:46:57.463905",6,745.367,4.86877,1.14067,851.125
"2013-11-03 18:46:57.531004",2,5699.48,161.408,41.1402,5858.2
"2013-11-03 18:46:57.70455",14,6500.36,390.572,62.7562,8064.94
"2013-11-03 18:46:57.774051",10,6964.25,565.759,99.9146,9017.56
"2013-11-03 18:46:57.830998",2,5700.2,161.408,41.1402,5858.6
"2013-11-03 18:46:58.003026",9,5880.48,291.647,106.562,6229.25
"2013-11-03 18:46:58.07596",8,5856.69,281.46,53.2075,6918.72
"2013-11-03 18:46:58.175959",8,5856.87,281.46,53.2075,6918.73
"2013-11-03 18:46:58.284895",5,6475.52,334.707,21.848,8704.2
"2013-11-03 18:46:58.366465",13,6153.52,302.787,65.5865,7678.83
"2013-11-03 18:46:58.462877",15,6280.41,402.042,225.619,6447.16
"2013-11-03 18:46:58.524038",10,6966.9,565.759,99.9146,9020.06
"2013-11-03 18:46:58.684888",5,6476.25,334.707,21.848,8704.39
"2013-11-03 18:46:58.816456",13,6154.4,302.787,65.5865,7682.8
"2013-11-03 18:46:58.853007",9,5881.37,291.647,106.562,6242.51
"2013-11-03 18:46:58.975943",8,5858.06,281.46,53.2075,6920.42
"2013-11-03 18:46:59.132087",7,6461.41,397.771,126.693,6212.01
"2013-11-03 18:46:59.234877",5,6477.84,334.707,21.848,8706.15
"2013-11-03 18:46:59.362861",15,6280.94,402.042,225.619,6447.24
"2013-11-03 18:46:59.504517",14,6506.43,392.043,62.7562,8069.93
"2013-11-03 18:46:59.624018",10,6971.54,565.759,99.9146,9023.52
"2013-11-03 18:46:59.654514",14,6507.39,393.006,62.7562,8070.35
"2013-11-03 18:46:59.784866",5,6480.15,334.707,21.848,8708.08
"2013-11-03 18:46:59.916432",13,6157.61,302.787,65.5865,7691.74
"2013-11-03 18:46:59.975925",8,5861.96,282.457,53.2075,6923.73
"2013-11-03 18:46:59.980949",2,5705.3,161.408,41.1402,5861.65
"2013-11-03 18:47:00.234859",5,6482.14,334.707,21.848,8709.9
"2013-11-03 18:47:00.362843",15,6282.06,402.042,225.619,6447.37
"2013-11-03 18:47:00.430943",2,5706.42,161.408,41.1402,5863.62
"2013-11-03 18:47:00.612838",15,6282.46,402.042,225.619,6447.4
"2013-11-03 18:47:00.704495",14,6514.5,397.822,65.0482,8074.96
"2013-11-03 18:47:00.775911",8,5866.26,284.79,53.2075,6927.18
"2013-11-03 18:47:00.866415",13,6162.24,302.787,65.5865,7698.25
"2013-11-03 18:47:01.052962",9,5888.63,291.647,106.562,6272.44
"2013-11-03 18:47:01.080929",2,5708.32,161.408,41.1402,5866.85
"2013-11-03 18:47:01.223983",10,6976.91,565.759,99.9146,9032.22
"2013-11-03 18:47:01.354483",14,6517.92,398.822,65.0482,8081.35
"2013-11-03 18:47:01.430923",2,5709.37,161.408,41.1402,5868.78
"2013-11-03 18:47:01.584834",5,6486.73,334.707,21.848,8715.66
"2013-11-03 18:47:01.673973",10,6977.45,565.759,99.9146,9033.95
"2013-11-03 18:47:01.78483",5,6487.21,334.707,21.848,8716.27
"2013-11-03 18:47:01.912813",15,6284.2,402.042,225.619,6447.64
"2013-11-03 18:47:01.980912",2,5710.62,161.408,41.1402,5871.39
"2013-11-03 18:47:02.152943",9,5892.89,291.647,106.562,6278.75
"2013-11-03 18:47:02.21639",13,6169.53,305.881,65.5865,7706.28
"2013-11-03 18:47:02.33482",5,6488.16,334.707,21.848,8718.72
"2013-11-03 18:47:02.452937",9,5893.95,291.647,106.562,6281.01
"2013-11-03 18:47:02.575877",8,5872.8,284.79,53.2075,6937.69
"2013-11-03 18:47:02.675875",8,5873.23,284.79,53.2075,6938.98
"2013-11-03 18:47:02.775873",8,5873.69,284.79,53.2075,6939.07
"2013-11-03 18:47:02.916377",13,6172.69,305.881,65.5865,7710.73
"2013-11-03 18:47:03.012792",15,6285.56,402.042,225.619,6447.91
"2013-11-03 18:47:03.102925",9,5895.98,291.647,106.562,6283.81
"2013-11-03 18:47:03.234804",5,6489.45,334.707,21.848,8719.71
"2013-11-03 18:47:03.334803",5,6489.61,334.707,21.848,8719.74
"2013-11-03 18:47:03.466367",13,6174.22,305.881,65.5865,7713.19
"2013-11-03 18:47:03.573935",10,6983.5,565.759,99.9146,9038.76
"2013-11-03 18:47:03.582004",7,6470.19,397.771,126.693,6220.35
"2013-11-03 18:47:03.784794",5,6490.17,334.707,21.848,8720.16
"2013-11-03 18:47:03.875847",8,5879.02,284.79,53.2075,6944.01
"2013-11-03 18:47:04.012774",15,6286.79,402.042,225.619,6448.3
"2013-11-03 18:47:04.080874",2,5714.74,161.408,41.1402,5877.83
"2013-11-03 18:47:04.252905",9,5899.75,291.647,106.562,6289
"2013-11-03 18:47:04.323922",10,6987.77,569.622,99.9146,9041.46
"2013-11-03 18:47:04.384781",5,6490.65,334.707,21.848,8721.07
"2013-11-03 18:47:04.566348",13,6176.04,305.881,65.5865,7717.25
"2013-11-03 18:47:04.573917",10,6989.22,571.076,99.9146,9042.32
"2013-11-03 18:47:04.773913",10,6990.38,572.236,99.9146,9043.02
"2013-11-03 18:47:04.916341",13,6176.89,305.881,65.5865,7718.22
"2013-11-03 18:47:05.012756",15,6288.81,402.042,225.619,6448.79
"2013-11-03 18:47:05.081969",7,6474.6,397.771,126.693,6225.61
"2013-11-03 18:47:05.234762",5,6492.52,334.707,21.848,8723.91
"2013-11-03 18:47:05.366333",13,6178.2,305.881,65.5865,7719.5
"2013-11-03 18:47:05.380852",2,5719.4,161.408,41.1402,5881.54
"2013-11-03 18:47:05.562748",15,6290.24,402.042,225.619,6449.69
"2013-11-03 18:47:05.702879",9,5904.2,291.647,106.562,6294.81
"2013-11-03 18:47:05.773894",10,6995.93,575.345,99.9146,9047.07
"2013-11-03 18:47:05.875808",8,5892.1,289.173,60.0574,6953.42
"2013-11-03 18:47:06.052871",9,5905.22,291.647,106.562,6296.07
"2013-11-03 18:47:06.116319",13,6180.19,305.881,65.5865,7722.3
"2013-11-03 18:47:06.223886",10,6998.35,575.345,99.9146,9048.65
"2013-11-03 18:47:06.354382",14,6534.75,398.822,65.0482,8103.22
"2013-11-03 18:47:06.45438",14,6535.25,398.822,65.0482,8103.56
"2013-11-03 18:47:06.581941",7,6482.37,400.554,126.693,6231.72
"2013-11-03 18:47:06.704375",14,6536.44,398.822,65.0482,8104.77
"2013-11-03 18:47:06.831936",7,6483.73,400.554,126.693,6232.91
"2013-11-03 18:47:06.91272",15,6294.78,402.042,225.619,6453.6
"2013-11-03 18:47:07.012717",15,6295.13,402.042,225.619,6453.77
"2013-11-03 18:47:07.131931",7,6485.39,401.53,126.693,6234.35
"2013-11-03 18:47:07.252851",9,5908.64,291.647,106.562,6300.17
"2013-11-03 18:47:07.32578",8,5901.69,298.761,60.0574,6960.98
"2013-11-03 18:47:07.454362",14,6539.63,398.822,65.0482,8108.51
"2013-11-03 18:47:07.562704",15,6297.02,402.042,225.619,6455.49
"2013-11-03 18:47:07.684713",5,6502.7,334.707,21.848,8733.41
"2013-11-03 18:47:07.781919",7,6489.54,405.324,127.046,6236.93
"2013-11-03 18:47:07.904353",14,6541.72,398.822,65.0482,8110.6
"2013-11-03 18:47:08.012694",15,6298.78,402.042,225.619,6456.9
"2013-11-03 18:47:08.081912",7,6491.73,405.324,129.235,6239.17
"2013-11-03 18:47:08.125767",8,5907.03,302.684,61.4766,6966.64
"2013-11-03 18:47:08.354344",14,6544.19,400.226,65.0482,8112.5
"2013-11-03 18:47:08.462684",15,6300.67,402.042,225.619,6458.06
"2013-11-03 18:47:08.525759",8,5909.78,304.372,62.5375,6969.06
"2013-11-03 18:47:08.531904",7,6495.01,405.324,132.521,6241.48
"2013-11-03 18:47:08.77384",10,7013.25,584.892,100.09,9060.94
"2013-11-03 18:47:08.875752",8,5911.94,306.529,62.5375,6971.88
"2013-11-03 18:47:08.980783",2,5732.13,161.408,41.1402,5892.19
"2013-11-03 18:47:09.152814",9,5915.28,291.647,106.562,6308.22
"2013-11-03 18:47:09.223831",10,7016.7,584.892,103.539,9063.15
"2013-11-03 18:47:09.32383",10,7017.52,584.892,104.358,9063.46
"2013-11-03 18:47:09.381888",7,6500.89,409.965,133.757,6246.16
"2013-11-03 18:47:09.525741",8,5916.14,310.01,63.2585,6976.26
"2013-11-03 18:47:09.554323",14,6550.16,401.489,65.0482,8118.66
"2013-11-03 18:47:09.775736",8,5918.08,310.01,65.1959,6977.79
"2013-11-03 18:47:09.912657",15,6307.07,402.042,225.619,6462.34
"2013-11-03 18:47:09.980765",2,5736.35,161.408,41.1402,5896.02
"2013-11-03 18:47:10.102797",9,5918.01,291.647,106.562,6311.71
"2013-11-03 18:47:10.223813",10,7024.43,585.742,110.42,9068.75
"2013-11-03 18:47:10.354306",14,6553.46,401.489,65.0482,8122.8
"2013-11-03 18:47:10.434657",5,6515.87,334.707,21.848,8745.08
"2013-11-03 18:47:10.566228",13,6196.28,305.881,65.5865,7743.61
"2013-11-03 18:47:10.630755",2,5738.76,161.408,41.1402,5898.36
"2013-11-03 18:47:10.781863",7,6507.9,413.541,133.757,6258.23
"2013-11-03 18:47:10.884648",5,6518,334.707,21.848,8746.91
"2013-11-03 18:47:10.9738",10,7028.77,588.731,110.42,9073.54
"2013-11-03 18:47:11.131857",7,6508.74,413.541,133.757,6260.84
"2013-11-03 18:47:11.22571",8,5930.24,310.01,77.3579,6986.03
"2013-11-03 18:47:11.281854",7,6509.01,413.541,133.757,6261.28
"2013-11-03 18:47:11.454284",14,6557.74,401.489,65.0482,8127.7
"2013-11-03 18:47:11.562627",15,6314.85,402.042,225.619,6467.17
"2013-11-03 18:47:11.673785",10,7032.63,590.71,110.42,9078.17
"2013-11-03 18:47:11.773783",10,7033.21,591.288,110.42,9078.45
"2013-11-03 18:47:11.904275",14,6559.22,401.489,65.0482,8129.39
"2013-11-03 18:47:12.004273",14,6559.53,401.489,65.0482,8129.75
"2013-11-03 18:47:12.112617",15,6317.3,402.042,225.619,6468.73
"2013-11-03 18:47:12.25275",9,5923.16,291.647,106.562,6318.4
"2013-11-03 18:47:12.323769",10,7036.23,592.996,110.42,9081.8
"2013-11-03 18:47:12.434621",5,6524.19,334.707,21.848,8755.2
"2013-11-03 18:47:12.530712",2,5744.93,161.408,41.1402,5903.81
"2013-11-03 18:47:12.63183",7,6511.19,413.541,133.757,6272.51
"2013-11-03 18:47:12.77568",8,5935.09,311.412,77.3579,6996.96
"2013-11-03 18:47:12.904256",14,6561.82,401.489,65.0482,8133.35
"2013-11-03 18:47:12.931824",7,6511.52,413.541,133.757,6275.21
"2013-11-03 18:47:12.980702",2,5746.14,161.408,41.1402,5904.63
"2013-11-03 18:47:13.125675",8,5936.32,311.412,77.3579,6998.24
"2013-11-03 18:47:13.266178",13,6204.45,305.881,65.5865,7756.97
"2013-11-03 18:47:13.366176",13,6204.78,305.881,65.5865,7757.16
"2013-11-03 18:47:13.480693",2,5747.4,161.408,41.1402,5905.86
"2013-11-03 18:47:13.531812",7,6511.92,413.541,133.757,6279.95
"2013-11-03 18:47:13.654244",14,6563.55,401.489,65.0482,8135.75
"2013-11-03 18:47:13.904238",14,6564.23,401.489,65.0482,8136.45
"2013-11-03 18:47:14.052714",9,5925.52,291.647,106.562,6319.45
"2013-11-03 18:47:14.131797",7,6513.48,413.541,133.757,6283.42
"2013-11-03 18:47:14.154234",14,6564.95,401.489,65.0482,8137.5
"2013-11-03 18:47:14.323729",10,7042.95,592.996,110.42,9090.8
